Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2016-04-05
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-05-13;,2;19,5;11,3;2,9;65,4;1,4;
2021-05-14;,2;20,2;11,9;5,6;71,3;2,4;
2021-05-15;,2;22,8;13,7;7,1;71,3;2,1;
2021-05-16;0;18,9;12,5;8,3;null;2,1;
2021-05-17;0;22,9;15,8;10,4;61,2;1,5;
2021-05-18;,2;19,8;12,8;5,6;69,4;1,5;
2021-05-19;,2;20,5;11,7;4,1;70,5;2,4;
2021-05-20;3,8;14,3;13,1;8,1;86,2;2,5;
2021-05-21;9,6;14,3;13,1;11,8;null;4,1;
2021-05-22;35;16,3;14,5;12,5;75,5;3,8;
2021-05-23;0;15,7;12,9;11,4;71,3;5,7;
2021-05-24;0;17,5;11,9;7,6;74,1;3;
2021-05-25;0;20;12,1;6,3;71;1,8;
2021-05-26;0;21,8;12,7;5,9;62,5;1;
2021-05-27;,2;25,1;14,4;5,2;60,3;1;
2021-05-28;6,8;19;15,9;11;null;2,6;
2021-05-29;144,2;21;16,3;14;58,4;2,2;
2021-05-30;0;15,7;9,9;4,1;66,3;1,3;
2021-05-31;,2;19,7;10,3;3,2;64,3;1,1;
2021-06-01;0;23,7;13,7;5,9;62,3;1,1;
2021-06-02;0;23,2;16,2;10,4;76,6;1,3;
2021-06-03;,2;24,1;15,2;7,1;66,5;1,4;
2021-06-04;0;30;21,5;10;67,5;2,3;
2021-06-05;0;30;23;21;62,5;5,1;
2021-06-06;28,8;16,4;14,9;14,3;null;4,1;
2021-06-07;0;19,7;14,9;12;83,9;5,8;
2021-06-08;0;16,2;15,1;13,2;null;3,8;
2021-06-09;21;20,3;16,4;14,8;null;2,6;
2021-06-10;1;19,7;16;13,3;null;1,8;
2021-06-11;,4;18,7;13,9;9,6;66;1,9;
2021-06-12;0;20,4;12,9;6,8;68,5;1,7;
2021-06-13;0;21,7;13,6;6,9;74,9;1,6;
2021-06-14;,2;24,5;15,4;8,9;66,2;1,5;
2021-06-15;0;17;12,6;9;85,7;2,4;
2021-06-16;0;13,6;9;3,5;74,9;3,5;
2021-06-17;0;13,4;7,5;2,1;72,2;1,9;
2021-06-18;,2;13,2;7,3;2,1;82,7;3;
2021-06-19;0;14,5;11,7;4;85,7;3,4;
2021-06-20;,2;13,9;11,3;9,1;85,8;1,8;
2021-06-21;0;15,1;10,7;7;null;2,2;
2021-06-22;0;14,6;13;8,2;90,9;4,4;
2021-06-23;0;17,2;13,8;11,7;null;4;
2021-06-24;73,4;19,5;16,2;12,6;null;3,8;
2021-06-25;,6;17;12,6;7,6;null;2,4;
2021-06-26;24,2;13,6;11,8;9,8;null;3,3;
2021-06-27;48,2;12,7;10;9,3;82,2;3;
2021-06-28;0;10,8;6,3;2,9;77,1;3,4;
2021-06-29;0;8,1;6,7;4,6;73,4;3,9;
2021-06-30;0;10,5;8,5;5,5;80,5;1,5;
2021-07-01;0;19,3;10,7;3,7;70,5;2;
2021-07-02;0;20,8;12,1;5;62,4;1,8;
2021-07-03;,2;17,8;11,2;6;73,8;1,5;
2021-07-04;0;14,2;8,4;2,2;null;3;
2021-07-05;,2;14,9;9,4;5,6;null;2,9;
2021-07-06;0;16,3;11,1;7,5;null;3,7;
2021-07-07;,2;23,3;14,3;8,5;83,4;2,6;
2021-07-08;,2;23,3;15,4;9,4;74,2;2,4;
2021-07-09;0;23,4;14,7;9;78,8;2,4;
2021-07-10;,2;25,5;16;9;70,6;1,5;
2021-07-11;,2;22,7;15,6;10,6;84,6;2,1;
2021-07-12;0;26,4;17,4;11,6;57,5;2,4;
2021-07-13;0;25,1;17,7;12;72;1,6;
2021-07-14;0;21,1;17,3;13,8;84,5;3,3;
2021-07-15;14;16,9;15,3;14,5;82,4;2,5;
2021-07-16;,2;17;12,3;8;76,9;1,9;
2021-07-17;,2;18,1;10,7;5,7;null;2,2;
2021-07-18;0;13,2;7,8;3,2;64,5;4,1;
2021-07-19;0;13,9;7,5;2,5;73,3;2,5;
2021-07-20;0;16,2;7,9;,8;66,9;1,5;
2021-07-21;,2;18,8;8,9;0;59,1;1,3;
2021-07-22;0;22,5;12,2;4,2;74,3;3;
2021-07-23;0;29,7;17;8;62,2;2,4;
2021-07-24;0;28,4;18,9;11,1;62,8;2,3;
2021-07-25;0;29,3;22,9;14,8;50,6;3,8;
2021-07-26;,4;24,4;18,2;16,5;77,3;2,5;
2021-07-27;5,6;14,2;9,3;6;65,5;3,5;
2021-07-28;0;10,8;5,7;1,7;69,6;3,4;
2021-07-29;0;12,4;5,8;,6;69,8;2,2;
2021-07-30;0;14,9;6,8;-,4;67,8;1,9;
2021-07-31;0;18,2;8,8;1,7;72,4;2,7;
2021-08-01;,2;19,7;11,1;3;68,7;1,4;
2021-08-02;,2;13,1;7,9;3,3;null;1,6;
2021-08-03;,2;16,9;8,6;3;null;2,3;
2021-08-04;,2;16,8;11;6,6;81,9;4,6;
2021-08-05;0;21,7;15,3;10,3;73,8;3,7;
2021-08-06;0;26,2;18,3;12,7;67,6;2,6;
2021-08-07;0;28,3;19,7;12,5;67,7;2,1;
2021-08-08;0;29,4;20,9;14,2;64,2;2,2;
2021-08-09;0;25,7;20,7;16,3;66,5;2,6;
2021-08-10;,2;18;12,9;11,4;85,5;3,1;
2021-08-11;0;14,9;9,9;5,4;75;3,1;
2021-08-12;0;13;7;1,9;76;3,8;
2021-08-13;0;18,7;12,3;4,9;79,6;5,7;
2021-08-14;0;21;14,3;10,5;77,5;2,7;
2021-08-15;0;20,9;13,8;8,2;69,1;1,6;
2021-08-16;,2;16,1;12,7;6,3;null;3,1;
2021-08-17;0;24,1;16,8;12,5;84;3,3;
2021-08-18;,4;34,1;22,3;14,2;65,4;2,8;
2021-08-19;0;35;26,3;18,5;42,4;3,6;
2021-08-20;0;27,1;19;17,2;71,3;3,6;
2021-08-21;11,8;21;15,7;13,6;null;5;
2021-08-22;1,2;26,5;20,5;14;55,2;3,2;
2021-08-23;0;20,3;16,5;14,6;69,4;7,2;
2021-08-24;9,4;17;14,5;11,6;87,1;6,2;
2021-08-25;14,2;16,2;14,2;13,5;null;3,6;
2021-08-26;29,4;18,1;13,2;8,7;70,1;3,3;
2021-08-27;,2;19,8;12,5;4,8;67,2;1,9;
2021-08-28;0;21,3;14;8,1;79,3;3,8;
2021-08-29;0;24,2;17;11,5;77,2;3,5;
2021-08-30;0;27,9;19,3;12,6;67,6;2,5;
2021-08-31;0;28,7;20,7;13,5;63,7;2,2;
2021-09-01;0;29,2;21,8;14,4;62,4;2,4;
2021-09-02;0;26,3;20,3;14,9;71,2;2;
2021-09-03;0;19,8;17,1;15,8;82,1;2,7;
2021-09-04;0;20,9;15,8;13,1;83;5,2;
2021-09-05;16,6;20,1;16,4;14,4;80,6;2,5;
2021-09-06;,2;20,8;15,5;10,8;76,6;4,5;
2021-09-07;85;19,6;16,8;14,5;null;6,6;
2021-09-08;104,2;20,1;17,6;15,6;null;4,5;
2021-09-09;3,8;16,6;13,3;11,5;78,9;4,6;
2021-09-10;0;16,3;13,9;11,5;78;3;
2021-09-11;0;20,5;15,8;12,3;72,4;2,1;
2021-09-12;0;27,8;19;12,3;75,8;3,2;
2021-09-13;11,2;28,1;21,9;15,3;74,8;5,3;
2021-09-14;6,6;21,7;17,9;16,6;81,3;3,7;
2021-09-15;,2;19,4;13,7;6,8;59,1;1,9;
2021-09-16;0;20,9;13,8;6,9;70;4,4;
2021-09-17;0;15,3;12,6;10,2;85,8;4,3;
2021-09-18;5,2;23,6;17,2;11,7;79,6;4,6;
2021-09-19;0;23,9;19,2;15,1;85,1;5,5;
2021-09-20;0;29,2;22;17,4;78,9;3,9;
2021-09-21;1,4;19,3;16;13;74,4;5,6;
2021-09-22;0;20,4;14,7;9,1;71,8;6,1;
2021-09-23;0;22,2;16,2;12,8;76,5;4,4;
2021-09-24;0;20,3;15,1;10,4;75,1;1,9;
2021-09-25;0;22,2;15,6;10;70,6;2,5;
2021-09-26;,2;25,5;16,7;10,2;69,7;2,3;
2021-09-27;0;26,4;19,4;13,3;75,3;3,5;
2021-09-28;,4;20;17,7;16,3;null;3,9;
2021-09-29;15,8;23,9;18,7;15,4;77,8;5,4;
2021-09-30;0;24,4;18,3;15,1;84,1;5,3;
2021-10-01;24,2;22;18,7;17,2;76,7;3,1;
2021-10-02;0;24,7;18;12,9;78,9;3,7;
2021-10-03;12,6;22;18,1;15,2;79,7;4,2;
2021-10-04;0;19,2;14,6;10,4;59,2;3,9;
2021-10-05;0;21,9;14,6;7,7;68,6;3,5;
2021-10-06;0;21,6;16,7;12,4;71,3;3,2;
2021-10-07;0;19;14,4;9,1;69,8;4,8;
2021-10-08;0;22,1;15,6;10,5;74,7;6,5;
2021-10-09;0;21,4;17,5;13,2;82,1;5,7;
2021-10-10;1;25,4;19,8;16,1;81,5;5,6;
2021-10-11;48,4;25;19,4;16,7;88,9;2,8;
2021-10-12;10,4;27;20,6;16,2;73,1;1,2;
2021-10-13;,2;31;21,8;15;76,7;2,3;
2021-10-14;9,6;27,8;21,6;18;75,5;1,7;
2021-10-15;10,2;23,9;18;18,5;91,3;4,7;
2021-10-16;3,2;19,8;14,6;11;81;3,6;
2021-10-17;0;21,9;16,3;10,8;71,8;4,5;
2021-10-18;0;24,3;17,1;10,3;63,4;3,7;
2021-10-19;0;24,7;17,7;11,7;68,5;3,3;
2021-10-20;0;24,6;17,9;11,5;66,5;3,9;
2021-10-21;0;25,6;18,4;11,2;66,3;3;
2021-10-22;0;27,7;19,6;12,4;68,3;3,5;
2021-10-23;2,6;20,4;16,8;15,4;89,8;4;
2021-10-24;17,4;24;18,1;12,5;69,2;2;
2021-10-25;0;28,3;20,1;11,9;51,9;2,5;
2021-10-26;0;32,4;23;13;54,1;1,3;
2021-10-27;0;33;24,2;14,7;53,7;2,3;
2021-10-28;0;31,5;24,2;15,7;50,4;4,5;
2021-10-29;0;31,1;23,8;17,1;58,5;5,5;
2021-10-30;0;31,8;24,1;18,4;69,4;4;
2021-10-31;0;32,3;25,1;18,7;68;2,6;
2021-11-01;0;33;25,3;18,7;68,1;1,7;
2021-11-02;0;33,9;24,9;19,3;69,2;2,3;
2021-11-03;19;28,6;23,1;18,8;80,3;2,5;
2021-11-04;,2;31,4;24;17,3;69,7;1,5;
2021-11-05;0;29,2;23,6;19,2;75,7;4;
2021-11-06;0;25,3;19,8;15,7;75,2;5,4;
2021-11-07;0;26,4;20,1;14,5;67,9;4,6;
2021-11-08;0;27,3;20,5;13,9;65;4,3;
2021-11-09;0;28,1;21,2;13,4;57,8;4,6;
2021-11-10;0;25,9;20,5;14,6;59,5;6,7;
2021-11-11;0;27,8;20,7;14,6;61;8,2;
2021-11-12;0;28;20,8;14,7;62,4;7,7;
2021-11-13;0;31,7;22,4;14,3;61,8;5,5;
2021-11-14;4;25,9;21,6;17,1;72,7;2,5;
2021-11-15;,2;35,5;26,7;19,2;54,9;2,6;
2021-11-16;0;30,5;22,7;20,7;75,8;2,5;
2021-11-17;8,4;21,5;16,8;13,7;93,6;4,9;
2021-11-18;,2;21,9;17,1;13,4;79,3;5,1;
2021-11-19;0;26,7;19;12,4;67,2;2,8;
2021-11-20;0;30,1;21,5;12,7;52,7;2,3;
2021-11-21;0;33,6;24,3;14,1;42,5;2;
2021-11-22;0;36,3;27,1;16,8;44,6;2,1;
2021-11-23;0;30,5;25,2;19,4;46,1;3,9;
2021-11-24;0;31,9;22,8;14,3;49,8;5;
2021-11-25;0;26,3;20,2;15;72,5;3,2;
2021-11-26;24;24,7;21,8;17,7;77,7;3,4;
2021-11-27;0;27,8;22,5;17,6;72,8;2,8;
2021-11-28;0;24,2;21;19,3;85,9;3,4;
2021-11-29;,8;26;20,9;16,4;70,5;4;
2021-11-30;,2;28,2;21,9;15,7;59,5;2,7;
2021-12-01;0;28;21,8;14,6;59,9;2,8;
2021-12-02;0;27,9;21,7;15,7;60;5,4;
2021-12-03;0;29,7;22;14,8;61,7;5,4;
2021-12-04;0;31,5;23,8;16,9;64,2;5,1;
2021-12-05;0;31,4;24,8;18,3;63;4,6;
2021-12-06;0;30;23,6;17,8;64;5,2;
2021-12-07;0;28,9;22,6;16,8;56,9;7,1;
2021-12-08;0;29,1;22,1;15,2;57,3;5;
2021-12-09;0;29,5;22,3;15,1;58,3;6,1;
2021-12-10;0;31,6;22,8;15,8;60,6;4,7;
2021-12-11;0;32,7;24,8;17,3;53,7;3,4;
2021-12-12;1,4;35;25;18,2;63;2,6;
2021-12-13;,6;29,1;24,1;19,5;78,7;2,1;
2021-12-14;6,4;23,5;21,1;18,8;94,9;5,5;
2021-12-15;9,6;28,1;22;18,7;81,8;4,2;
2021-12-16;,2;29,8;23,5;19,2;76,7;3,5;
2021-12-17;0;30,4;23,2;16,9;69;5,5;
2021-12-18;0;29,8;23,7;19;71,1;7,8;
2021-12-19;0;34,9;25,5;17,5;67,5;4,7;
2021-12-20;0;36,5;27,5;20;64,3;2,4;
2021-12-21;,8;35,7;26;20,3;69,8;3,1;
2021-12-22;12,4;30;23,9;19,5;74,8;3,5;
2021-12-23;0;29,1;22,6;16;61,9;4,3;
2021-12-24;0;30,3;22,9;15,5;60,7;4,7;
2021-12-25;0;33,5;25,2;16,9;56,4;3,1;
2021-12-26;0;33,8;26,6;19,3;54,3;2,9;
2021-12-27;0;35;26,4;16,9;53;2,6;
2021-12-28;0;33,6;26,4;17,8;52,1;3,5;
2021-12-29;0;34,3;25,4;17,1;54,5;5,8;
2021-12-30;0;36,9;26,7;18,7;60;3,8;
2021-12-31;2;36,2;28,3;21,5;53,1;1,9;
2022-01-01;0;39,5;28,8;19,3;51,5;2,9;
2022-01-02;0;34,1;25,4;19,4;64,4;3,1;
2022-01-03;,4;35,1;27,7;22,2;62,8;1,8;
2022-01-04;1,4;30,7;24;21,6;85,5;2,2;
2022-01-05;30,6;28,7;23,7;20,6;79,5;4,3;
2022-01-06;0;28,4;22,2;15,1;61,1;5,8;
2022-01-07;0;29,2;22,5;16,1;63,6;6,5;
2022-01-08;0;30,9;23,3;16,6;64,3;6,4;
2022-01-09;0;31,1;24,1;17,4;57,5;5,8;
2022-01-10;0;33,6;25,3;17,3;56;3,2;
2022-01-11;0;34,9;26,6;18,2;57,3;2,6;
2022-01-12;0;37,6;28,3;18,6;45,5;2;
2022-01-13;0;38,6;28,9;19,3;45,8;2,8;
2022-01-14;0;38,8;28,5;20,6;54,4;2,6;
2022-01-15;5,2;39,1;30,8;24,8;54,4;2,8;
2022-01-16;,4;40,1;32,9;26,4;46,1;4,1;
2022-01-17;0;36;27,7;24,3;73;3,1;
2022-01-18;60;34;27,7;22,1;73,8;3,3;
2022-01-19;0;36,4;29,8;23,8;59;2,5;
2022-01-20;0;38,6;30,6;24,1;60,1;1,9;
2022-01-21;0;39,6;30,2;24,1;61,9;2,7;
2022-01-22;0;39,8;31,7;25;56,1;2,1;
2022-01-23;0;40,4;32,2;24,6;52,8;2,4;
2022-01-24;0;37,2;30;24,1;62,4;2,8;
2022-01-25;0;37,7;29,4;22;63,4;2,7;
2022-01-26;,2;34,6;27;23,9;81,3;2;
2022-01-27;22,4;28,6;24,3;22,4;80,7;4,6;
2022-01-28;,2;27,8;21,8;15,4;67,5;5,1;
2022-01-29;0;27,8;21,9;15,2;63,9;5,3;
2022-01-30;0;30,7;23,1;16,6;68,5;4,4;
2022-01-31;0;34,2;26,3;18,5;58,3;2,6;
2022-02-01;0;34,5;26;18,1;62,5;3,4;
2022-02-02;0;37,9;27,8;18,7;59,1;2,4;
2022-02-03;0;36;26;20,9;68,2;3,1;
2022-02-04;2,6;32,7;25,2;21,3;80,8;2,2;
2022-02-05;,2;33,4;26,5;22,4;71;2,4;
2022-02-06;0;27,9;22,4;16,2;55,8;2,8;
2022-02-07;0;28,1;20,6;12,2;53,8;2,7;
2022-02-08;0;29,5;21,5;13,1;58,2;2,3;
2022-02-09;0;30;22,6;15,5;62,3;3,9;
2022-02-10;0;34,1;24,4;16,7;61,1;4;
2022-02-11;0;36,7;27,5;19,3;57,9;3,3;
2022-02-12;1,4;31;23,6;20,9;79,7;3,2;
2022-02-13;,4;28,9;22,4;17,8;64;3,1;
2022-02-14;0;30;21,3;12,6;50,2;1,6;
2022-02-15;0;33,1;23,6;13,2;49,5;2,2;
2022-02-16;0;35,5;25,1;16,4;57,2;3;
2022-02-17;0;35,5;26,5;18,5;53,7;3,5;
2022-02-18;0;33,3;25,6;17,9;59,3;4;
2022-02-19;0;34,9;25,3;17;58,8;3,1;
2022-02-20;0;29,4;22,6;17,7;70,3;3,4;
2022-02-21;1,6;34,2;26,2;20,5;64,7;2,2;
2022-02-22;0;32,7;25,9;20,4;55,3;3;
2022-02-23;0;33,9;25,1;18,3;61,5;2,6;
2022-02-24;0;37,6;26;18;65,3;4;
2022-02-25;10,8;32,7;26,1;21,2;75,8;1,7;
2022-02-26;0;37,2;28,9;21,4;66,9;1,8;
2022-02-27;0;38,7;29,1;24,3;67,6;2,7;
2022-02-28;38,4;24,4;21,7;20,3;98,7;3,3;
2022-03-01;52;28,8;23,5;20,3;81,3;2,8;
2022-03-02;0;32;24,4;18,5;72,4;2,1;
2022-03-03;0;33,3;25,1;16,9;62,3;1,9;
2022-03-04;0;34,6;26,2;18,2;69;2,2;
2022-03-05;0;36,4;27,9;22,9;70,8;2,6;
2022-03-06;4,4;33,2;24,5;22,1;87,7;2,9;
2022-03-07;27,4;35,3;24,5;21,8;84,5;2,8;
2022-03-08;24,4;28,3;22,6;19,5;86;2,5;
2022-03-09;0;30,1;24,2;21;86,5;3,7;
2022-03-10;24,6;25,4;21,9;20,3;99,4;2,2;
2022-03-11;4;24,9;21,5;19,7;81,4;3,7;
2022-03-12;0;24,9;18,7;12,4;70,6;3,6;
2022-03-13;,4;20,1;17,7;15,9;87,1;4,9;
2022-03-14;0;25,7;20,1;16,6;86,6;2,7;
2022-03-15;0;27,8;21,8;17,8;81,9;2,2;
2022-03-16;0;31,6;24,2;19,2;78;3,5;
2022-03-17;0;31,1;24;18,4;79,9;2,3;
2022-03-18;0;34;25,7;20,4;74,1;2,7;
2022-03-19;0;23;18,1;14,9;67,9;4,6;
2022-03-20;0;23,8;17,1;9,9;71,1;4,9;
2022-03-21;0;27;18,7;11,2;67;5,8;
2022-03-22;0;28,7;21,1;15,7;81,4;3,3;
2022-03-23;30;25,7;22,1;20,2;89,9;2,3;
2022-03-24;4,8;27,2;21,5;19,3;87,6;2,4;
2022-03-25;0;20,7;17;13;68,5;3,7;
2022-03-26;0;21,7;17,2;14;82,5;2,7;
2022-03-27;0;26,9;19,8;13,1;78;1,4;
2022-03-28;0;28,9;20,6;13,2;74,3;2;
2022-03-29;0;33,1;23,7;14,5;71,5;3,1;
2022-03-30;50,6;27,3;17,6;14,7;74,7;3,5;
2022-03-31;0;19,3;13,4;7,6;61;2,3;
2022-04-01;0;21;13,8;7,1;72,5;2,8;
2022-04-02;0;25,2;16,7;10,3;77,7;3,8;
2022-04-03;38;19,6;17,8;14,1;96,6;3,3;
2022-04-04;48;24;20,1;17,7;93,8;1,8;
2022-04-05;0;25,9;20,7;18,4;88,7;3,2;
2022-04-06;0;27,6;20,5;15,6;85,5;3;
2022-04-07;,4;22,2;19,8;16,4;97;2,6;
2022-04-08;3;23,9;20,1;18,4;92,5;2,2;
2022-04-09;2,4;25,3;19,5;14,9;87,9;2,4;
2022-04-10;0;24,9;20,6;17;89,3;3,1;
2022-04-11;,2;24;20,8;18,2;80,6;2,2;
2022-04-12;0;27;21,4;17,2;83,9;1,8;
2022-04-13;0;24,8;19,9;17,5;75;3;
2022-04-14;0;21,4;15,7;9,3;57,1;3,1;
2022-04-15;0;21,5;14,5;7,6;70,5;2;
2022-04-16;,2;22,5;15,9;10,9;77,8;3;
2022-04-17;0;23,2;16,1;11,6;81,7;3,2;
2022-04-18;0;27,1;18,5;12,7;79;2,6;
2022-04-19;0;28;19,6;12,6;72,6;1,7;
2022-04-20;0;29,5;19,8;13,1;74,3;2,4;
2022-04-21;0;28,3;19,5;13,3;77;2;
2022-04-22;0;26,2;19,1;13,7;84,7;1,8;
2022-04-23;15,8;21,1;15,5;12,1;79;1,8;
2022-04-24;,2;28;17;8,3;81;2,3;
2022-04-25;0;26,1;22,1;13,9;82,3;5;
2022-04-26;60,4;26,1;20,6;17;92,7;3;
2022-04-27;9,6;31,9;24,8;19,5;74,7;4,9;
2022-04-28;25;20;17,4;14,9;97,3;3,3;
2022-04-29;12;18,6;14,2;10,8;79,6;4;
2022-04-30;0;18,9;13,6;9,9;83,6;4,6;
2022-05-01;7,6;19,5;16,6;11,9;95,7;2,1;
2022-05-02;8;17,3;14,4;13,5;97,5;5,8;
2022-05-03;12,6;14,4;13,8;12,9;97,5;6,1;
2022-05-04;14;20,8;16,9;13,4;85,4;4,7;
2022-05-05;0;22,5;16,7;13,8;83,8;2,2;
2022-05-06;0;20,3;14,8;9,8;86;1,7;
2022-05-07;,4;20,7;14,3;9,1;85,5;2,5;
2022-05-08;0;24;15,3;10,7;88,1;2,6;
2022-05-09;,2;23,7;16,3;9,7;83,5;1,4;
2022-05-10;,2;22,6;17,5;13,6;89,3;1,2;
2022-05-11;,2;19,7;15,7;13,3;88,5;2;
2022-05-12;,2;18,4;12,6;8,5;90,2;1,4;
2022-05-13;,2;21;13,1;7,2;86,2;3,1;
2022-05-14;0;18,2;14,7;9,5;93;2,3;
2022-05-15;0;19,1;14,7;13,1;91,6;2,7;
2022-05-16;,2;13,4;9,8;5;78,6;3,2;
2022-05-17;0;11,4;10;8,2;83,3;4,9;
2022-05-18;8,2;16,4;12,3;8,4;84,2;4,2;
2022-05-19;0;14,9;10,3;7,2;89,8;1,6;
2022-05-20;,2;18,5;10,3;3,5;83,6;1,1;
2022-05-21;0;20,6;12,1;4,7;79;,9;
2022-05-22;,2;22,2;13,8;7,6;80,9;1,5;
2022-05-23;,2;21,4;13,6;7;86,5;2,1;
2022-05-24;,2;26,6;16,7;8,8;79,8;1,8;
2022-05-25;0;26,2;18,7;14;75,5;2,8;
2022-05-26;19,6;18,9;17;16,1;100;2,5;
2022-05-27;null;null;null;16,2;null;null;
2022-05-28;null;null;null;null;null;null;
2022-05-29;null;null;null;null;null;null;
2022-05-30;null;null;null;null;60,5;null;
2022-05-31;null;12,1;null;2,6;75,7;2,2;
2022-06-01;0;13,4;6,9;1,6;78;3,3;
2022-06-02;,2;14,1;8,3;4,3;73;3,5;
2022-06-03;0;13,7;7,6;2,7;76,2;3,6;
2022-06-04;0;19,3;11,2;5,5;86,8;3,6;
2022-06-05;1,2;18,4;15,6;8,6;97,2;2;
2022-06-06;32,8;18;16,9;14,1;100;1,5;
2022-06-07;2;17,5;15,9;14,6;99,8;3;
2022-06-08;0;16,6;15,3;14;97,5;1,5;
2022-06-09;0;16,3;14,7;13,5;96,2;2;
2022-06-10;0;14,7;12,5;11,7;78,2;2,7;
2022-06-11;0;12,7;6,5;1,5;67,2;2,4;
2022-06-12;0;16,8;8,9;3,1;65,5;2,1;
2022-06-13;0;17,3;9,4;2,9;79;1,8;
2022-06-14;0;19,4;11,1;5,9;91;3,2;
2022-06-15;,4;23,1;13,7;6,8;82,2;1,7;
2022-06-16;,2;17,9;13,2;8,2;92,9;2,1;
2022-06-17;30,2;16;14,1;11,2;94,1;2,4;
2022-06-18;2;12,8;8;3,5;72,2;1,7;
2022-06-19;,2;16,5;7,7;1,1;78,9;1,7;
2022-06-20;0;19,3;10,6;3,8;86,3;2,7;
2022-06-21;4,4;16,4;14,1;6;99,5;2,6;
2022-06-22;49,4;15,6;14,6;12,8;99;3,6;
2022-06-23;1,8;14,8;13,3;12,1;99,8;2,9;
2022-06-24;0;15,3;13,9;12,4;98;3,4;
2022-06-25;,6;14,9;12,1;9,5;83,6;4,4;
2022-06-26;0;12,7;9;6,6;87,4;5,1;
2022-06-27;0;19,2;13,1;7,4;92,3;2,4;
2022-06-28;0;15,4;null;11,1;100;null;
2022-06-29;null;null;null;null;null;null;
2022-06-30;null;16,3;null;4,8;83,6;1,3;
2022-07-01;,2;18,8;11,3;6,1;90,2;3,1;
2022-07-02;0;22,2;18,4;7,3;75,9;3,2;
2022-07-03;0;16,8;14,5;13,7;83;6,2;
2022-07-04;4;22,4;16,2;13,2;97,3;2,7;
2022-07-05;,6;22,1;17,7;14,3;94,8;1,8;
2022-07-06;0;26,7;20,2;15,7;76,6;3,3;
2022-07-07;0;23,9;19,9;15,7;64,9;3,8;
2022-07-08;5,4;16,3;13,5;12,5;92,2;5,3;
2022-07-09;4,8;27,4;18,9;12,6;78,1;2,8;
2022-07-10;0;25,7;23;18,6;57,5;4,4;
2022-07-11;0;28,9;21,8;21,8;63,1;6,2;
2022-07-12;10,4;14,3;10,8;8,9;78,1;2,4;
2022-07-13;,2;15,5;9;4;85,6;3,3;
2022-07-14;10,8;15,6;12,8;6,6;98,4;4,2;
2022-07-15;37,4;20;16,8;11,8;97,7;3,9;
2022-07-16;14,8;20,5;16,1;16;95,5;4;
2022-07-17;5;11;9,3;8,4;80,9;2,4;
2022-07-18;0;15,4;9,5;3,9;84,4;2;
2022-07-19;0;14,2;10,9;5,8;91,7;3,4;
2022-07-20;0;20,4;13,4;9,5;93,7;3,9;
2022-07-21;0;27,7;20,7;10,4;82,5;2,3;
2022-07-22;0;26,3;20,1;16,9;85,1;1,7;
2022-07-23;26,8;23,2;19;16,2;92,5;2,5;
2022-07-24;0;23,3;19,9;17;91,5;1,9;
2022-07-25;,2;26,3;20,9;16,7;84,2;2,7;
2022-07-26;0;24,4;19,2;16,3;93;3,8;
2022-07-27;,2;26,8;19,3;14,7;90,9;1,8;
2022-07-28;0;23,2;18,8;15,3;85,1;2,6;
2022-07-29;15,6;16,5;11,2;7;77,2;2,3;
2022-07-30;,2;19,1;11,4;5,7;79,6;1,6;
2022-07-31;0;19,2;12,1;6,1;81,3;2;
2022-08-01;,2;18,5;11,3;5,4;94,1;1,9;
2022-08-02;0;14,2;12,5;7,7;99,5;4,6;
2022-08-03;,6;17,3;15;11,9;97,5;3,8;
2022-08-04;59,8;21,8;16,6;13,6;92,4;4,2;
2022-08-05;2;15,5;12,2;10,9;83;2,1;
2022-08-06;,2;12,1;9,1;5,5;89,8;4,1;
2022-08-07;1;15,5;12,5;8,1;84,8;5,6;
2022-08-08;0;15,3;13,4;11,7;85,8;5,7;
2022-08-09;0;14,2;12;10,8;88;5,9;
2022-08-10;1;16,3;11,1;6,6;76,5;4;
2022-08-11;0;17,9;10,8;5,7;88,8;2,4;
2022-08-12;,2;22,6;14,4;7,1;79,5;2,4;
2022-08-13;0;22,2;16;10,6;79,8;1,8;
2022-08-14;,2;22,4;16,3;11,9;87,5;2,9;
2022-08-15;3,6;22;18,7;14,7;81;2,1;
2022-08-16;12;19,9;14,4;8,6;77,9;2,5;
2022-08-17;0;21,8;15,7;10,6;88,2;2;
2022-08-18;0;17,7;11,6;8,3;61,1;5,1;
2022-08-19;0;14;7,7;2,5;64;1,6;
2022-08-20;0;16,4;8,4;1,4;74,8;2,4;
2022-08-21;0;19,9;11,2;4,2;76,6;2,4;
2022-08-22;0;18,3;11,7;5,3;87,2;3;
2022-08-23;0;21,4;13,4;9,3;90,8;3,4;
