Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-05-28;29,2;17,3;14;12,1;97,7;5,1;
2008-05-29;24,8;12,1;7;6;98,5;5,6;
2008-05-30;null;9,4;null;,5;81;4,2;
2008-05-31;null;11,2;null;3;80,9;3;
2008-06-01;0;14,1;9,1;5,7;88,3;4;
2008-06-02;null;15,1;10,9;8,8;96,1;3,7;
2008-06-03;,6;13,6;11,9;9,4;97,5;5,8;
2008-06-04;5,2;17,2;13,6;10,2;96,3;4,8;
2008-06-05;1,6;19,3;14,1;11,2;92,9;6;
2008-06-06;3,6;16,9;13;10,6;73;3,7;
2008-06-07;null;15,2;11,7;9,4;67,2;3,6;
2008-06-08;1,4;15;12,3;9,2;97,5;3,6;
2008-06-09;34,2;14,7;13;11,5;98,9;4,3;
2008-06-10;null;10,7;null;4,8;81,8;null;
2008-06-11;null;13,7;null;3,5;71,9;5,1;
2008-06-12;0;15,3;10;5,9;67,3;4,9;
2008-06-13;0;16,7;11;5,6;67,3;4,8;
2008-06-14;0;16,9;12,1;8,6;54,4;7,8;
2008-06-15;0;10,4;null;2,9;60,1;6,8;
2008-06-16;null;11,4;null;1,8;69,9;null;
2008-06-17;null;14,7;null;2,6;57,7;5;
2008-06-18;0;14;8,8;5,3;63,5;4,1;
2008-06-19;,6;11,3;null;6,8;94;6,9;
2008-06-20;18,2;13,2;10,3;8,6;93,6;6,8;
2008-06-21;null;11;null;6,9;96,4;6,3;
2008-06-22;null;9,7;null;5,6;95,8;4,1;
2008-06-23;null;10,7;null;5,3;96,1;4;
2008-06-24;,4;13,9;null;6,3;92,4;4,9;
2008-06-25;,2;16,1;11,2;8,9;92;4,9;
2008-06-26;,6;12,4;11,6;10,3;94,6;7,2;
2008-06-27;23,4;17,5;13,5;11,2;97,2;2,9;
2008-06-28;,6;13,6;12,6;12,3;99,7;4,3;
2008-06-29;2;13,8;12,1;10,7;100;2,8;
2008-06-30;,2;18;13,4;11,4;94,3;2,5;
2008-07-01;0;16,4;12,9;10,7;87;3,2;
2008-07-02;,2;13;11,7;10,8;98,9;2,6;
2008-07-03;,8;12,9;10,9;9,1;97,6;3,8;
2008-07-04;0;17,5;12,6;9,2;90,6;4;
2008-07-05;0;23,2;16,7;10,6;80,3;8;
2008-07-06;0;23,9;19,5;15,7;71;5,7;
2008-07-07;0;22;17,5;16,7;71,4;6,6;
2008-07-08;17,8;15,6;13,8;13,1;92,3;5,1;
2008-07-09;0;16,1;12,7;10,1;73,8;5,3;
2008-07-10;,2;15,3;13,8;12,4;99;3,2;
2008-07-11;,6;22,4;16,4;12,3;87,6;5,4;
2008-07-12;0;20,2;15,9;12,6;80,5;5,8;
2008-07-13;0;22,8;17,6;13,9;72,3;8;
2008-07-14;0;23,9;18,7;14,4;79,8;3,6;
2008-07-15;0;25,5;20,1;15,4;73;5,8;
2008-07-16;0;22,1;18;14,5;68,1;6,6;
2008-07-17;0;24,2;18;14;61,9;9,2;
2008-07-18;0;19,4;15;13;68;5;
2008-07-19;1,2;11,8;10,1;9,3;89,9;3,6;
2008-07-20;12,2;10,9;8,8;7;97;5,5;
2008-07-21;10,6;14,7;13,2;8;99,3;5,1;
2008-07-22;33,4;15,6;13,7;13,3;90,7;9,1;
2008-07-23;0;10,6;8,9;7,3;94,4;3,2;
2008-07-24;,4;12,4;9,2;7,3;90,1;3,8;
2008-07-25;null;12;null;4,4;82,4;4,6;
2008-07-26;0;14,1;9,8;5,9;89,8;4,8;
2008-07-27;1,8;13,2;11,5;7,7;97,7;4;
2008-07-28;6,8;13,9;12;10,3;98,9;2,5;
2008-07-29;2,2;14,1;12,6;11,1;99,5;5,5;
2008-07-30;7,8;14,7;13,5;12,5;96,3;5,3;
2008-07-31;,4;14,9;11,1;8,6;90;2,5;
2008-08-01;,2;12,9;9,2;5,6;95,3;3,6;
2008-08-02;7,2;13,3;10,4;8;95,1;3,8;
2008-08-03;null;10,3;6,4;4,6;79,5;4,6;
2008-08-04;null;15,1;null;1,9;67,6;null;
2008-08-05;0;12,8;10,3;7;67,2;6,3;
2008-08-06;null;18,1;null;5,3;75,6;5,2;
2008-08-07;0;15,7;12,4;9,5;79,6;3,8;
2008-08-08;null;12,2;null;4,1;65,2;4,3;
2008-08-09;null;14,6;8,6;4,4;78,5;4,6;
2008-08-10;0;18;12,6;5,9;84,5;6,1;
2008-08-11;0;22,5;16;11,2;80,2;7,3;
2008-08-12;42;18;13,1;12,7;87;5,3;
2008-08-13;5,6;13,4;8,3;4,8;85,3;3,8;
2008-08-14;,8;14,7;10,9;6,5;98,2;4,9;
2008-08-15;2;20,2;15,3;10,4;95,1;4,1;
2008-08-16;,2;23,7;18,1;14,6;86;6,8;
2008-08-17;48,2;18,6;13,3;12,2;95,7;6,5;
2008-08-18;null;12,6;9,4;7,3;96,3;7;
2008-08-19;2,4;13,5;11,8;8,7;100;7,6;
2008-08-20;22,4;16,4;14,5;11,4;99,8;6,5;
2008-08-21;8,6;15;13;13;96,3;4,1;
2008-08-22;,2;12,3;8,3;4,6;79,8;4,5;
2008-08-23;null;13,6;null;5,1;65,6;5,1;
2008-08-24;9,6;14,4;11,7;8,3;97,6;4,8;
2008-08-25;5;15,4;11,2;8,4;87,1;3,3;
2008-08-26;,2;19,5;12,8;9,2;89,3;3,9;
2008-08-27;0;23,5;16,3;11;80,5;7,7;
2008-08-28;0;19,9;16;14,9;82,9;6,4;
2008-08-29;9;14,3;9;4,6;72,2;5,2;
2008-08-30;0;16,7;12;8;53,2;2,5;
2008-08-31;0;19,7;13,1;7,4;61,6;6,7;
2008-09-01;0;21,8;15,6;10,8;65,9;7,6;
2008-09-02;0;26,8;20,2;14,8;55,8;9,3;
2008-09-03;0;22,8;13,5;10,4;88,6;7,4;
2008-09-04;null;10,2;null;5,9;88,3;6,7;
2008-09-05;null;6,5;null;4;96,8;5,9;
2008-09-06;null;10,1;null;2,2;100;6,6;
2008-09-07;61,8;11,9;8;5,9;96,9;4,9;
2008-09-08;1,8;16;9,7;5,6;87,9;3,1;
2008-09-09;0;17,1;11,7;7,4;91,5;6,5;
2008-09-10;0;21,2;14,8;10,8;94,8;2,3;
2008-09-11;24;17,3;14,9;12,9;99;5,1;
2008-09-12;16;13,8;11;10;94,8;4,8;
2008-09-13;0;14,7;8,8;3,5;66;4;
2008-09-14;0;13,8;8,1;4,3;74,4;4,5;
2008-09-15;null;12;null;5,8;87,6;3,5;
2008-09-16;,2;15,1;10;6,4;90;4,9;
2008-09-17;1;16,2;10;6,4;86,7;4,4;
2008-09-18;0;17,8;11,9;8,6;86;5,1;
2008-09-19;,2;18,2;12,8;9,5;80,4;5,7;
2008-09-20;0;17,4;13,8;11,1;82,2;3,6;
2008-09-21;1,2;15,1;10,9;7,5;85,3;4,4;
2008-09-22;6,8;16,7;12,4;9,1;94;7,9;
2008-09-23;1,2;17,9;12,2;8,7;80,9;5,3;
2008-09-24;,2;18;12,7;9,4;84;4,7;
2008-09-25;0;20,2;13,7;10;83,8;6,1;
2008-09-26;0;19,9;14,6;12;88;5,7;
2008-09-27;0;20,3;15,1;13,3;83,1;6,9;
2008-09-28;0;21,3;15,8;12,7;83,5;7,1;
2008-09-29;0;20;16,4;13,7;85;5;
2008-09-30;6,8;19,8;16,2;13,9;92,9;2,6;
2008-10-01;3,8;22,7;16,4;13,3;90,9;3,8;
2008-10-02;,4;21,2;16,2;14,7;83,9;5,2;
2008-10-03;0;23,2;15,9;10,9;65,1;3,4;
2008-10-04;0;20;15;12,1;77,5;6,5;
2008-10-05;2,8;17,3;12,2;8,5;77;4,9;
2008-10-06;,2;20,6;13,5;8,6;57,1;4,3;
2008-10-07;0;16,7;12,7;10,8;57,8;7,4;
2008-10-08;0;16,3;9;4,1;75,2;4,9;
2008-10-09;0;19,8;12,7;8,7;75,7;5,8;
2008-10-10;0;23,1;15,6;10,9;73,5;5,3;
2008-10-11;3;19,9;16,6;14,5;90,8;6,9;
2008-10-12;1;25,2;18,9;15,3;90;4,5;
2008-10-13;20,8;20,5;18;16,7;90,4;6,5;
2008-10-14;12,4;20,8;17,2;14,6;93,8;3,1;
2008-10-15;1,6;17,4;15,6;15;99;5;
2008-10-16;8,4;17,6;13,5;12;92,3;7,5;
2008-10-17;0;16,5;12,6;10,3;90,2;5,3;
2008-10-18;,6;18,7;13,3;10,3;86,2;5,4;
2008-10-19;,2;20,9;14,6;10,9;85,1;5,5;
2008-10-20;0;26,8;19,3;14,1;76,1;6,3;
2008-10-21;0;28,6;21,6;16,2;72,8;6,9;
2008-10-22;32,4;25,1;16,1;15,9;96,2;4,9;
2008-10-23;1,4;19,5;15,1;13,1;95,7;5,1;
2008-10-24;,8;19,7;16,3;14,2;95,4;4,5;
2008-10-25;,6;16,5;15,8;14,9;98,5;5;
2008-10-26;7,8;21,6;18;15,6;97,1;5,7;
2008-10-27;22,4;20,4;15,2;12,4;87,8;6,1;
2008-10-28;,2;20,7;14,7;9,7;79,1;6,2;
2008-10-29;0;22,6;17,5;14,5;88,9;4,2;
2008-10-30;0;20,1;14,5;10,4;77,7;5,1;
2008-10-31;0;21;14,5;10,5;84,5;3,9;
2008-11-01;0;22,4;16,1;11,3;84,1;4,9;
2008-11-02;0;23,7;18,4;15,5;84;5,2;
2008-11-03;3,4;22,6;17,7;15,4;89,3;4,4;
2008-11-04;,2;26,6;19,1;14,5;76,3;4,4;
2008-11-05;0;30;22,4;16,9;55,1;4,6;
2008-11-06;8,2;25,6;20,8;17,3;79;5,3;
2008-11-07;2,8;25,9;19,1;15,2;81,5;4,3;
2008-11-08;0;28,6;20,7;16,3;80;5,5;
2008-11-09;0;25,9;20,3;17,4;81,8;5,9;
2008-11-10;0;24,8;19,1;16,3;80,2;5,8;
2008-11-11;1,8;22,8;17,5;15,7;87,8;6,2;
2008-11-12;0;23,9;18,3;14,3;79,8;5,7;
2008-11-13;,2;24;17,6;14,2;82;5;
2008-11-14;0;23,6;17,9;14,6;87,1;4,1;
2008-11-15;1,2;27,9;18,6;15,4;79;5,8;
2008-11-16;0;19,6;13,1;8,2;68,1;6;
2008-11-17;0;24,1;15,4;9,4;67,8;3,6;
2008-11-18;0;22,9;16,8;12,8;67,5;6;
2008-11-19;0;22,4;15,6;10,6;70;5,9;
2008-11-20;,6;19,9;14,4;12,6;91,3;6;
2008-11-21;2,4;22,1;16,3;12,4;84,2;6,3;
2008-11-22;1;22,8;17,5;14,6;81,9;7,8;
2008-11-23;,2;25,5;19;15,5;79,1;7,7;
2008-11-24;0;28,4;20,6;15,2;77,4;6;
2008-11-25;0;31,2;22,3;17,1;75;5,1;
2008-11-26;,8;30,4;21,5;17,5;82,2;4,4;
2008-11-27;0;31,3;22,2;18;76,8;6,1;
2008-11-28;0;30,9;22,3;17,9;75,6;6,8;
2008-11-29;0;32,7;22;17,4;78,5;5,2;
2008-11-30;21,6;26,5;20;18,5;92,1;4,8;
2008-12-01;17;20,1;17,8;16,9;93,8;6;
2008-12-02;1,6;17,5;14,6;14;97,9;6,4;
2008-12-03;16,6;17,6;12,7;9,9;94,1;5,9;
2008-12-04;2;20,3;14,5;10,7;82,1;3,8;
2008-12-05;0;22;15,3;10,7;78;3,8;
2008-12-06;0;25,5;18,3;13,3;63,5;4,3;
2008-12-07;,2;29,9;21,1;15;70;5,5;
2008-12-08;0;33,3;26;19,6;50,6;4,9;
2008-12-09;0;33,1;25,4;21,4;55,9;4,5;
2008-12-10;6,4;22,9;18,4;16,4;93,7;4,1;
2008-12-11;6,4;19,8;17,2;16,5;95,5;7,9;
2008-12-12;2,6;22,2;16,9;14,2;81,4;5,8;
2008-12-13;0;24,9;17,9;13,6;81;5,4;
2008-12-14;0;20,5;17,2;15,1;92,1;5,4;
2008-12-15;2,4;21,7;18,1;16,5;92,8;5,5;
2008-12-16;1,4;24,1;19;15,9;83,6;6;
2008-12-17;0;26;19,8;16,6;80,7;5,1;
2008-12-18;0;25,6;19,5;15,6;78,4;4,6;
2008-12-19;0;25,8;19,3;15;82,5;4,9;
2008-12-20;0;28,3;21,3;16,8;79,2;5,3;
2008-12-21;0;34,5;24,3;17,9;71,3;5,1;
2008-12-22;0;27,4;21,9;18,1;82,8;5;
2008-12-23;0;30,1;23,4;19,8;79,3;4,4;
2008-12-24;24,4;25,9;20,6;18,5;90,4;4,3;
2008-12-25;1,2;29,4;21,6;16,7;72,2;3,4;
2008-12-26;0;26,8;20,5;16,6;78;4,5;
2008-12-27;0;28,5;21,6;17,2;74,8;5,2;
2008-12-28;0;32,5;23,8;17,1;64,4;5,4;
2008-12-29;0;25,5;20,1;19,1;71,8;7;
2008-12-30;0;23,9;16,5;10,3;67,2;4,2;
2008-12-31;0;27,7;19,8;15,3;78,2;5,3;
2009-01-01;0;24;18,5;16,3;80;7,1;
2009-01-02;0;21,8;17,5;14,9;71,5;6,9;
2009-01-03;17,6;18,2;15,4;13,4;91,8;5;
2009-01-04;17,6;24,1;17,6;13,3;77,5;4,3;
2009-01-05;0;26,3;19,3;14;65,7;4,2;
2009-01-06;0;29,4;21,5;15,8;53,4;5,2;
2009-01-07;0;32,6;23,9;18,2;56,2;5,8;
2009-01-08;0;22,2;18,6;17,8;92,5;4,5;
2009-01-09;4,8;24,5;18,6;15,6;87,7;5,8;
2009-01-10;3;22;18;16,5;96,5;6,1;
2009-01-11;12;26,3;20,8;16,9;84,5;4;
2009-01-12;0;28;20,5;16,4;82,3;4,3;
2009-01-13;0;24,5;18,9;17,2;91,5;4,5;
2009-01-14;19,2;25,2;18,9;15,7;93,8;3,2;
2009-01-15;10,2;26,5;19,9;16,1;86,7;4,2;
2009-01-16;0;27,5;20,9;16,9;79,3;3,4;
2009-01-17;0;30,2;23,1;18;72,7;4,2;
2009-01-18;0;26,9;21,8;20,3;82,6;7,1;
2009-01-19;18,8;19,2;15,7;13,2;92,7;8;
2009-01-20;6;23,4;17;12,2;71,6;4,8;
2009-01-21;0;25,2;18,7;14,4;72,8;4,4;
2009-01-22;0;25;19;14,9;78,7;5,2;
2009-01-23;0;26,2;20,2;16,1;76,4;6,6;
2009-01-24;0;26,6;20,8;16,7;76;6,2;
2009-01-25;0;31,3;23,1;17,5;73,3;5,4;
2009-01-26;0;31,1;24,5;21,2;74,3;4;
2009-01-27;0;26,9;22,2;19,5;89,2;4,9;
2009-01-28;2,6;22,8;20,4;20,4;97,2;5,9;
2009-01-29;73,2;27,3;21,7;18,7;90,4;4,6;
2009-01-30;31,4;25,6;20,1;17,7;92;6,1;
2009-01-31;15;25;20,5;18,2;87,8;5,8;
2009-02-01;4,2;25,2;19,7;14,7;74,4;3,5;
2009-02-02;0;24,3;18,8;15,6;80;5,2;
2009-02-03;0;27,9;22,5;17,4;82,9;5,3;
2009-02-04;2,4;25,6;20,6;18;84,4;5,6;
2009-02-05;,2;25;19,4;16;78,5;5;
2009-02-06;0;29,6;22,7;17,4;74,2;4,3;
2009-02-07;0;27,9;22,2;16,2;58,8;3,7;
2009-02-08;0;27,2;20,6;16,3;71,1;3,6;
2009-02-09;0;30,4;22,6;17,3;66,9;4,9;
2009-02-10;0;31,5;24,7;19,4;52,8;6;
2009-02-11;46,6;27,3;22,7;20,5;78,8;6,8;
2009-02-12;0;22,9;17,7;13;65;5,2;
2009-02-13;0;25,5;18,8;14,6;71,7;4,6;
2009-02-14;0;27,1;20,2;16,1;82,3;4,6;
2009-02-15;0;26,5;20,8;17,2;81,5;5,6;
2009-02-16;0;28;22,2;19,1;84,5;4,3;
2009-02-17;,2;29,1;23;18,5;83;3,1;
2009-02-18;0;29,2;23,3;19,9;83,3;3,6;
2009-02-19;5,6;28,1;22,2;20,4;91,3;6,1;
2009-02-20;10,4;30,9;23,5;18,6;83,2;6,6;
2009-02-21;35,6;26,9;21,9;19,1;89,8;4,2;
2009-02-22;0;28,4;23,1;20,7;88,6;3,7;
2009-02-23;41;23,1;20;16,6;88,6;5,5;
2009-02-24;0;23,9;18,6;15,3;82;5;
2009-02-25;3,6;22,5;17,8;15,6;90,5;4,2;
2009-02-26;6,4;20,2;18,9;17,4;96,9;4,6;
2009-02-27;31,2;22;19,3;16,2;91,2;5,2;
2009-02-28;,4;25,7;19,6;16,5;91,5;3,9;
2009-03-01;,4;28,2;22,1;18,6;93,3;3,6;
2009-03-02;31;25,7;22,3;19,4;89,9;5;
2009-03-03;,2;26,9;22,2;19,6;87,8;3,3;
2009-03-04;0;25,9;21,7;18,8;89,6;5,6;
2009-03-05;1,2;23,2;19,2;17,2;94,9;8,4;
2009-03-06;6,6;25;19,6;17,1;87,8;4,1;
2009-03-07;,4;25,2;19,5;16,5;84,3;4;
2009-03-08;0;22,7;18,1;17;96,1;4,9;
2009-03-09;14;22,7;18,8;16,6;95,6;6,4;
2009-03-10;17,6;20,7;18,7;17,7;97,8;7,5;
2009-03-11;23,4;21,3;19,6;18,2;96,7;5,3;
2009-03-12;9,2;25,9;21,2;18,8;89,3;5,4;
2009-03-13;,6;23;19,3;16,8;84,6;5;
2009-03-14;0;27,7;21,2;15,2;76,3;4;
2009-03-15;5,8;23,8;18,3;14,6;74,5;5,4;
2009-03-16;0;21,8;15,8;9,8;70,6;3,1;
2009-03-17;16,6;22,7;16,8;11,2;80;6;
2009-03-18;null;22,4;null;14,1;66,2;4,9;
2009-03-19;,2;24,1;18,1;14,5;84,8;5,3;
2009-03-20;0;23,3;19,4;17,2;91;4,5;
2009-03-21;0;25,8;20;17,3;91,4;2,8;
2009-03-22;,2;26,7;21,1;18,1;87,3;3,7;
2009-03-23;0;26,2;20,9;18,6;87,8;4,2;
2009-03-24;0;23,8;19,2;17,3;87,5;5,1;
2009-03-25;,2;24,6;18,8;15,7;86,3;4,5;
2009-03-26;,2;26,7;20,5;17,1;85,2;4,9;
2009-03-27;0;28,8;22,2;19,4;81,3;3,3;
2009-03-28;32,4;27,1;21,2;17,3;79,3;4,1;
2009-03-29;,4;28;22;18;81,7;4,3;
2009-03-30;0;29,1;23,4;20,1;71,9;4;
2009-03-31;0;26,3;21;19,7;84,5;5,3;
2009-04-01;,2;19,9;16,1;13,2;76,3;6,2;
2009-04-02;0;21,5;16;12,2;74,8;4,4;
2009-04-03;,2;28,6;20,6;15,7;80,7;4,5;
2009-04-04;0;27,9;22;18,4;79,3;6,3;
2009-04-05;,6;22,5;18,3;15,5;86,5;4,8;
2009-04-06;,2;26,2;19,7;15,8;83,1;4,8;
2009-04-07;0;26,1;20,7;17,2;77,8;3,5;
2009-04-08;0;22,2;17,7;14,9;87,3;4,4;
2009-04-09;0;22,1;16,7;13,5;78,8;4,2;
2009-04-10;0;19,5;14,7;10,1;65,1;4,1;
2009-04-11;0;25,6;18,5;12;50,2;3,4;
2009-04-12;0;25,8;21,4;18;51,8;3,9;
2009-04-13;0;28,5;21,6;16,5;64,6;5,5;
2009-04-14;0;21,4;17,3;15,3;83,3;4,5;
2009-04-15;,2;19,6;13,6;9,5;81,2;3,5;
2009-04-16;0;22,5;16,2;11,7;76,3;4,3;
2009-04-17;,2;28,1;20;13,7;74,2;4,5;
2009-04-18;0;28,3;22,5;18,6;63,1;6,5;
2009-04-19;,4;22,9;14,9;12,6;79,7;4,1;
2009-04-20;0;17,8;11,9;7;79;3,8;
2009-04-21;,2;20,9;15,2;9,2;85;5;
2009-04-22;0;21,8;17,4;14,9;86,8;4,4;
2009-04-23;,2;22,5;17,2;13,5;85,3;4,9;
2009-04-24;,2;22,8;17,6;14;89,3;3,8;
2009-04-25;5,2;22,4;18,8;15,9;91,4;4,1;
2009-04-26;0;21,1;17,8;16,2;92,5;3,8;
2009-04-27;0;22,4;17;13,2;84;2,4;
2009-04-28;0;25,4;18,8;13,5;69,3;3,7;
2009-04-29;0;25,4;20,2;15,7;54,8;3,8;
2009-04-30;0;21;15,8;13,2;79,8;5,1;
2009-05-01;0;20,4;14,6;11,1;73,5;4,7;
2009-05-02;0;21,8;16,3;13,2;85;5,3;
2009-05-03;0;23,4;17,7;14,3;82,3;4,5;
2009-05-04;0;26,2;19,6;15,3;63,9;5;
2009-05-05;0;24,7;18,2;15,6;74;6,1;
2009-05-06;8,2;17,6;12;7,5;79,4;4,4;
2009-05-07;0;21,5;15,6;9,5;73,1;2,5;
2009-05-08;0;19,5;15,8;12,9;72,7;3,6;
2009-05-09;,2;21,7;16,5;13,6;81,7;3,6;
2009-05-10;,2;24,9;18,3;13,9;79,2;4,2;
2009-05-11;0;27,8;21,4;16;71,9;6,1;
2009-05-12;15,8;23;18,4;17;92,9;3,7;
2009-05-13;11,2;18,8;16,9;16,1;98,3;5,4;
2009-05-14;26,4;17,2;11,8;9,9;94,9;6,1;
2009-05-15;,4;13,7;9,5;7,1;81,1;5,8;
2009-05-16;null;14,6;null;6;63,7;2,2;
2009-05-17;0;19,9;12,7;7;64,7;6,3;
2009-05-18;,2;18,4;14,6;11,1;76,4;5,9;
2009-05-19;8;16,1;12,5;9,4;95,2;2,9;
2009-05-20;0;23,7;16,7;11,6;89;6,9;
2009-05-21;0;26,3;21,2;13,4;80;7,7;
2009-05-22;0;26,2;21,6;18,5;64,3;6;
2009-05-23;0;25,5;21,3;17,4;64,5;5,3;
2009-05-24;0;23,7;20,2;18;68,9;3,5;
2009-05-25;0;23;18,6;15,1;74,5;4,4;
2009-05-26;0;18,4;15,8;15,6;92;4;
2009-05-27;,2;15,5;10,5;7;82,6;3,3;
2009-05-28;0;12,6;8,6;5,3;79,1;4,2;
2009-05-29;null;12,8;null;6;83,8;4,8;
2009-05-30;,2;13,1;null;8;96,2;4,9;
2009-05-31;16;13,2;9;7,7;97,3;8,1;
2009-06-01;null;10,3;null;5,4;88,9;6,7;
2009-06-02;null;7,9;null;5;91,3;5,3;
2009-06-03;null;11,5;6,5;2,3;83,4;5;
2009-06-04;null;14,6;null;4,6;69,2;9,1;
2009-06-05;null;16,6;11,2;7;66;6,8;
2009-06-06;0;12,3;8,6;6;79,2;4,6;
2009-06-07;null;14,1;null;3,5;86,7;3,8;
2009-06-08;0;16,2;11,3;6,6;87,3;3,7;
2009-06-09;0;13,2;9,6;8,2;91,8;2,6;
2009-06-10;,2;13,1;9,1;6,6;84,5;2,1;
2009-06-11;0;10,8;null;6;88,9;3,1;
2009-06-12;0;13,6;9;6,5;91;3,7;
2009-06-13;,4;14,4;9,9;7;93,1;2,9;
2009-06-14;,2;17,9;12,5;8,4;81,2;5,5;
2009-06-15;0;19,6;13,6;9,9;71,2;5,4;
2009-06-16;0;14,3;11,3;9;89;4,1;
2009-06-17;,2;15,7;11,1;9;97,6;3,3;
2009-06-18;,2;17,5;13,7;9,5;91,9;3,4;
2009-06-19;0;20,2;14,5;11,5;84,1;6,3;
2009-06-20;0;23,2;16,6;12,2;74,3;8,8;
2009-06-21;0;23,8;18,5;15;70,5;7,6;
2009-06-22;,4;19,4;15,5;14,9;90,3;3,6;
2009-06-23;33,6;14;11,1;12,3;99,4;4,3;
2009-06-24;null;9,9;null;3,6;89,1;3,5;
2009-06-25;null;10,9;null;3,7;75,7;2,4;
2009-06-26;null;11,3;null;5,5;62,5;2,6;
2009-06-27;null;11,8;null;4;85,2;3,6;
2009-06-28;null;14,4;null;5;94,5;5,9;
2009-06-29;14,2;14,8;12,9;9,9;98,7;null;
2009-06-30;27;14,2;10,1;6,4;73,9;null;
2009-07-01;null;16,2;11;7;56,2;null;
2009-07-02;0;15,2;11;7,6;60,2;null;
2009-07-03;null;15,8;null;5,5;52,4;null;
2009-07-04;0;17,3;12;8,2;52,6;3,2;
2009-07-05;0;17,8;12,8;8,9;68,9;6,5;
2009-07-06;0;19,2;14,7;11,6;79,5;6,8;
2009-07-07;23;20,2;15,8;13,3;97,4;6,4;
2009-07-08;3,6;16,3;11,9;12,2;99,4;5,7;
2009-07-09;8,2;9,9;7,2;5,3;98,9;4,8;
2009-07-10;,4;13,3;10,7;5,7;99,2;3,2;
2009-07-11;2,8;11,4;7,2;5,4;96,3;4,7;
2009-07-12;null;13,4;6,4;1,5;80;4,7;
2009-07-13;0;15,2;9,3;4,7;79,7;6,4;
2009-07-14;0;9,3;6,2;3,7;86,3;3,7;
2009-07-15;0;12;7,4;3,8;91,2;6;
2009-07-16;2;12,7;10,2;6,7;95,1;2,7;
2009-07-17;,4;11,6;8;4,9;96;4,7;
2009-07-18;,2;15,1;11,2;6,1;89,4;3,9;
2009-07-19;1;13,6;11,8;9,7;92,1;4,9;
2009-07-20;0;15,4;10,9;7,7;82,4;5,1;
2009-07-21;0;16,9;13;10,3;84,9;7,7;
2009-07-22;13;16,9;11,8;9,8;82,9;6,5;
2009-07-23;3,2;8,1;2,7;-,9;78,9;5,2;
2009-07-24;null;5,6;null;-2;74,8;null;
2009-07-25;null;10;4,1;-,7;70;4,7;
2009-07-26;null;13,2;null;,4;61,3;4,8;
2009-07-27;0;16,1;9,4;4,5;58;3,5;
2009-07-28;0;14,2;9,8;6,9;63;3,4;
2009-07-29;0;12,2;6,6;2,5;73,4;2,5;
2009-07-30;null;9,9;null;1,7;67,6;3,2;
2009-07-31;null;9;null;2,3;79;5,2;
2009-08-01;,2;11,5;8,3;3,2;99,5;6,7;
2009-08-02;10;12,4;11,1;7,8;99,8;6,7;
2009-08-03;37,6;14;10,3;8,9;94,9;5,3;
2009-08-04;,6;16,6;10,7;7,2;87,2;5,3;
2009-08-05;0;23,5;16,3;9,3;70,3;8,1;
2009-08-06;11;17,6;11,7;9,1;76,3;4,5;
2009-08-07;0;13,3;8,6;5,6;88,3;5,7;
2009-08-08;13,2;10,6;9,5;6,9;99,7;6,7;
2009-08-09;6,8;11,5;9,6;7,8;100;7,2;
2009-08-10;32,4;14,1;10;7,7;88,3;5,3;
2009-08-11;0;17,2;10,7;5,7;65,6;5,6;
2009-08-12;0;21,3;14,1;9,3;70,9;6,8;
2009-08-13;0;22,5;16,8;11,7;60,1;7,5;
2009-08-14;0;23,6;18,6;15;64,8;4,6;
2009-08-15;0;27,1;21,5;17,4;57,2;7,6;
2009-08-16;0;27;22,1;18,6;53,9;8,1;
2009-08-17;14;22,5;9,8;6,8;91;5,9;
2009-08-18;,6;10;8,1;6,6;95,8;6,5;
2009-08-19;3,4;12;9,8;8;97,7;7,3;
2009-08-20;42,8;11,4;8,9;7,8;99,9;6,7;
2009-08-21;4,8;13,1;8,3;6;86,5;5,1;
2009-08-22;0;16,3;9,8;5;78,3;4,9;
2009-08-23;0;20,7;14,1;8,8;72,2;5,6;
2009-08-24;0;16,8;12,9;10,3;82,5;5;
2009-08-25;0;22,2;16,1;11,3;83,4;4,6;
2009-08-26;,2;24,6;18,1;14,1;78,7;6,8;
2009-08-27;0;25,4;19,6;15,9;69,9;5,3;
2009-08-28;0;26;20,7;15,8;63;4,1;
2009-08-29;0;26,9;20,9;15,5;63,5;7,8;
2009-08-30;0;28,8;22,3;17,8;58,3;8,2;
2009-08-31;0;29;23,1;18,5;54,9;7,2;
2009-09-01;8,4;24;15,8;14,8;93,3;5,5;
2009-09-02;25;16,3;15,4;14,8;98,3;4,3;
2009-09-03;8,4;18,4;15,4;14,4;98,4;3,1;
2009-09-04;19,8;15,9;13,7;13,7;99,2;5,1;
2009-09-05;2,4;17,4;12,5;9,9;90,4;2,9;
2009-09-06;0;20,2;14,2;9,8;85;4,5;
